,id,health_score,circumstance_score,effort_score,time_bin
4255,14798,0.9057139314898724,0.8571428571428571,0.5326011573371735,35 to 39 years
4256,11804,0.8485710743470153,0.2857142857142857,0.48577453621336303,35 to 39 years
4257,18938,0.9057139314898724,0.8571428571428571,0.4193499307608356,35 to 39 years
4258,10605,0.8342853600613009,0.14285714285714285,0.5349475779399864,35 to 39 years
4259,16649,0.8914282172041581,0.7142857142857142,0.5918155301504615,35 to 39 years
4260,13525,0.8771425029184439,0.5714285714285714,0.7421841271990895,35 to 39 years
4261,14036,0.8485710743470153,0.2857142857142857,0.5484470503795805,35 to 39 years
4262,15734,0.8771425029184439,0.5714285714285714,0.6610905009841866,35 to 39 years
4263,13611,0.8485710743470153,0.2857142857142857,0.6363490084648301,35 to 39 years
4264,10671,0.8771425029184439,0.5714285714285714,0.7727979502710914,35 to 39 years
4265,18689,0.8771425029184439,0.5714285714285714,0.4726681475753386,35 to 39 years
4266,14874,0.8485710743470153,0.2857142857142857,0.601814374779759,35 to 39 years
4267,12842,0.8485710743470153,0.2857142857142857,0.660460023684832,35 to 39 years
4268,13534,0.8485710743470153,0.2857142857142857,0.6325363557157587,35 to 39 years
4269,13884,0.8342853600613009,0.14285714285714285,0.5479979014341693,35 to 39 years
4270,13899,0.8342853600613009,0.14285714285714285,0.5646676623728392,35 to 39 years
4271,11945,0.8771425029184439,0.5714285714285714,0.509647924452137,35 to 39 years
4272,10461,0.8771425029184439,0.5714285714285714,0.5898184269318425,35 to 39 years
4273,10715,0.8485710743470153,0.2857142857142857,0.7052075604805617,35 to 39 years
4274,13475,0.9199996457755867,1.0,0.7811358311466943,35 to 39 years
4275,10585,0.8485710743470153,0.2857142857142857,0.5526661109701374,35 to 39 years
4276,16903,0.8914282172041581,0.7142857142857142,0.5253190221774727,35 to 39 years
4277,18011,0.8485710743470153,0.2857142857142857,0.617437643156007,35 to 39 years
4278,16774,0.8628567886327295,0.42857142857142855,0.5764005575243335,35 to 39 years
4279,14406,0.9057139314898724,0.8571428571428571,0.5520916052124569,35 to 39 years
4280,12999,0.8628567886327295,0.42857142857142855,0.6157422552763658,35 to 39 years
4281,17527,0.9057139314898724,0.8571428571428571,0.6534483625766615,35 to 39 years
4282,14699,0.9057139314898724,0.8571428571428571,0.642054620997257,35 to 39 years
4283,16146,0.8771425029184439,0.5714285714285714,0.6989788974382688,35 to 39 years
4284,18731,0.8771425029184439,0.5714285714285714,0.3938899082712369,35 to 39 years
4285,19103,0.9199996457755867,1.0,0.5417891903027265,35 to 39 years
4286,17274,0.8342853600613009,0.14285714285714285,0.6347474434680874,35 to 39 years
4287,11912,0.9199996457755867,1.0,0.5253267646606006,35 to 39 years
4288,14446,0.9057139314898724,0.8571428571428571,0.663155799924054,35 to 39 years
4289,11698,0.8342853600613009,0.14285714285714285,0.3999317544570077,35 to 39 years
4290,11711,0.9057139314898724,0.8571428571428571,0.63093448016684,35 to 39 years
4291,15624,0.9057139314898724,0.8571428571428571,0.626623054618034,35 to 39 years
4292,11752,0.8771425029184439,0.5714285714285714,0.6131642827222132,35 to 39 years
4293,13077,0.8485710743470153,0.2857142857142857,0.5233508516691119,35 to 39 years
4294,12673,0.9057139314898724,0.8571428571428571,0.5281336264891124,35 to 39 years
4295,16157,0.8342853600613009,0.14285714285714285,0.7574832095456208,35 to 39 years
4296,19794,0.8771425029184439,0.5714285714285714,0.6672772356791232,35 to 39 years
4297,10410,0.8342853600613009,0.14285714285714285,0.7134366919497028,35 to 39 years
4298,14793,0.9057139314898724,0.8571428571428571,0.5637692469351685,35 to 39 years
4299,13755,0.8771425029184439,0.5714285714285714,0.6205643674140456,35 to 39 years
4300,10814,0.8771425029184439,0.5714285714285714,0.8197383336861714,35 to 39 years
4301,18987,0.8342853600613009,0.14285714285714285,0.6087155563349276,35 to 39 years
4302,17243,0.8628567886327295,0.42857142857142855,0.602411348981189,35 to 39 years
4303,16508,0.9057139314898724,0.8571428571428571,0.5622660918741506,35 to 39 years
4304,19333,0.8485710743470153,0.2857142857142857,0.5109793637578022,35 to 39 years
4305,10747,0.8485710743470153,0.2857142857142857,0.5828228341668117,35 to 39 years
4306,13991,0.8771425029184439,0.5714285714285714,0.7631030958294046,35 to 39 years
4307,16241,0.8485710743470153,0.2857142857142857,0.6871942800919333,35 to 39 years
4308,13167,0.8342853600613009,0.14285714285714285,0.6657579702119533,35 to 39 years
4309,11661,0.8771425029184439,0.5714285714285714,0.6628050494657064,35 to 39 years
4310,11087,0.9057139314898724,0.8571428571428571,0.41455658063342604,35 to 39 years
4311,16571,0.8485710743470153,0.2857142857142857,0.9126640671914484,35 to 39 years
4312,13079,0.8485710743470153,0.2857142857142857,0.7543132289405567,35 to 39 years
4313,17071,0.8771425029184439,0.5714285714285714,0.4436304323515444,35 to 39 years
4314,17245,0.8485710743470153,0.2857142857142857,0.6443220638787743,35 to 39 years
4315,11726,0.8771425029184439,0.5714285714285714,0.6018859183400506,35 to 39 years
4316,19026,0.8485710743470153,0.2857142857142857,0.5911818458930541,35 to 39 years
4317,18762,0.8628567886327295,0.42857142857142855,0.2950512554711552,35 to 39 years
4318,16162,0.8342853600613009,0.14285714285714285,0.6342472777471287,35 to 39 years
4319,15683,0.8342853600613009,0.14285714285714285,0.8575866799571341,35 to 39 years
4320,15291,0.8342853600613009,0.14285714285714285,0.5965326471357987,35 to 39 years
4321,18170,0.8342853600613009,0.14285714285714285,0.7571598323300588,35 to 39 years
4322,18988,0.8914282172041581,0.7142857142857142,0.6138997518970687,35 to 39 years
4323,10190,0.9057139314898724,0.8571428571428571,0.5629698697994595,35 to 39 years
4324,15043,0.9199996457755867,1.0,0.6330642985410355,35 to 39 years
4325,13560,0.9199996457755867,1.0,0.5880133319696252,35 to 39 years
4326,18939,0.8342853600613009,0.14285714285714285,0.66738514201391,35 to 39 years
4327,17670,0.8485710743470153,0.2857142857142857,0.5578834164931961,35 to 39 years
4328,15827,0.8342853600613009,0.14285714285714285,0.622440549931546,35 to 39 years
4329,10350,0.8342853600613009,0.14285714285714285,0.7900746173570106,35 to 39 years
4330,13123,0.8914282172041581,0.7142857142857142,0.5486636937380732,35 to 39 years
4331,15012,0.9057139314898724,0.8571428571428571,0.6037531419289237,35 to 39 years
4332,16947,0.8485710743470153,0.2857142857142857,0.52923165794013,35 to 39 years
4333,15071,0.8628567886327295,0.42857142857142855,0.46494799669586956,35 to 39 years
4334,10769,0.9057139314898724,0.8571428571428571,0.6874717847960804,35 to 39 years
4335,13220,0.8485710743470153,0.2857142857142857,0.649237864906874,35 to 39 years
4336,16439,0.8771425029184439,0.5714285714285714,0.6106665875648148,35 to 39 years
4337,15795,0.8771425029184439,0.5714285714285714,0.5235692071942473,35 to 39 years
4338,12511,0.8485710743470153,0.2857142857142857,0.4075958294418427,35 to 39 years
4339,13890,0.8342853600613009,0.14285714285714285,0.5878878127646331,35 to 39 years
4340,15382,0.8485710743470153,0.2857142857142857,0.8037784960166833,35 to 39 years
4341,13747,0.9057139314898724,0.8571428571428571,0.8591608116636444,35 to 39 years
4342,16265,0.9199996457755867,1.0,0.6049209909599172,35 to 39 years
4343,17353,0.8485710743470153,0.2857142857142857,0.5361893503680863,35 to 39 years
4344,13844,0.8771425029184439,0.5714285714285714,0.6297847164439347,35 to 39 years
4345,16586,0.8485710743470153,0.2857142857142857,0.5325741226101841,35 to 39 years
4346,17720,0.8485710743470153,0.2857142857142857,0.6199136620258567,35 to 39 years
4347,10219,0.8485710743470153,0.2857142857142857,0.5755615943978637,35 to 39 years
4348,13476,0.9199996457755867,1.0,0.6794476392548768,35 to 39 years
4349,10574,0.3785355281476037,0.14285714285714285,0.6299037448913853,35 to 39 years
4350,18323,0.8485710743470153,0.2857142857142857,0.5982866153899599,35 to 39 years
4351,17828,0.8771425029184439,0.5714285714285714,0.504108477566519,35 to 39 years
4352,19405,0.9057139314898724,0.8571428571428571,0.5630527207816981,35 to 39 years
4353,16049,0.8628567886327295,0.42857142857142855,0.8289219614432828,35 to 39 years
4354,10230,0.8771425029184439,0.5714285714285714,0.7335677675717278,35 to 39 years
4355,16044,0.8342853600613009,0.14285714285714285,0.8273390104225751,35 to 39 years
4356,13229,0.9057139314898724,0.8571428571428571,0.47717253976803203,35 to 39 years
4357,14607,0.8914282172041581,0.7142857142857142,0.597507949801682,35 to 39 years
4358,18604,0.8485710743470153,0.2857142857142857,0.6325946863461719,35 to 39 years
4359,15804,0.8771425029184439,0.5714285714285714,0.7088860695125148,35 to 39 years
4360,12916,0.9199996457755867,1.0,0.662132395355109,35 to 39 years
4361,12098,0.24980979298933229,0.5714285714285714,0.5519466779441738,35 to 39 years
4362,19935,0.9057139314898724,0.8571428571428571,0.693494583716336,35 to 39 years
4363,18604,0.8485710743470153,0.2857142857142857,0.6325946863461719,35 to 39 years
4364,10443,0.8342853600613009,0.14285714285714285,0.49797429960543105,35 to 39 years
4365,12192,0.8628567886327295,0.42857142857142855,0.5720638695142166,35 to 39 years
4366,19759,0.8342853600613009,0.14285714285714285,0.5018780384929662,35 to 39 years
4367,12008,0.8342853600613009,0.14285714285714285,0.7784657570120223,35 to 39 years
4368,15876,0.8485710743470153,0.2857142857142857,0.6078405417723123,35 to 39 years
4369,18737,0.8485710743470153,0.2857142857142857,0.5486194380699677,35 to 39 years
4370,19339,0.8914282172041581,0.7142857142857142,0.6870835353712164,35 to 39 years
4371,12320,0.9057139314898724,0.8571428571428571,0.5118951811056898,35 to 39 years
4372,17096,0.8771425029184439,0.5714285714285714,0.6230017853784252,35 to 39 years
4373,16915,0.9057139314898724,0.8571428571428571,0.6647932105498116,35 to 39 years
4374,18533,0.8342853600613009,0.14285714285714285,0.5495107433359239,35 to 39 years
4375,15270,0.8342853600613009,0.14285714285714285,0.6859173318988836,35 to 39 years
4376,11346,0.8342853600613009,0.14285714285714285,0.543174373964489,35 to 39 years
4377,13345,0.8485710743470153,0.2857142857142857,0.6534641173563083,35 to 39 years
4378,18770,0.8628567886327295,0.42857142857142855,0.6869008592390691,35 to 39 years
4379,13513,0.8771425029184439,0.5714285714285714,0.549461983421345,35 to 39 years
4380,10197,0.5344205487922803,1.0,0.628649054391688,35 to 39 years
4381,19773,0.9057139314898724,0.8571428571428571,0.5864529903266164,35 to 39 years
4382,15040,0.9199996457755867,1.0,0.5450531885645507,35 to 39 years
4383,19774,0.8771425029184439,0.5714285714285714,0.6844379237755541,35 to 39 years
4384,14363,0.8342853600613009,0.14285714285714285,0.47122103874107985,35 to 39 years
4385,10134,0.9057139314898724,0.8571428571428571,0.6109088450812494,35 to 39 years
4386,17158,0.8342853600613009,0.14285714285714285,0.6200698428142877,35 to 39 years
4387,17538,0.8485710743470153,0.2857142857142857,0.6152960452392507,35 to 39 years
4388,11120,0.8485710743470153,0.2857142857142857,0.5987982554943848,35 to 39 years
4389,14499,0.8342853600613009,0.14285714285714285,0.5283397636018713,35 to 39 years
4390,13736,0.8342853600613009,0.14285714285714285,0.45077300421536204,35 to 39 years
4391,15880,0.8485710743470153,0.2857142857142857,0.604179359858079,35 to 39 years
4392,19205,0.8771425029184439,0.5714285714285714,0.5997666003491499,35 to 39 years
4393,16809,0.37323185601030956,0.5714285714285714,0.6291998810373337,35 to 39 years
4394,19961,0.8485710743470153,0.2857142857142857,0.8898218472478352,35 to 39 years
4395,14579,0.8771425029184439,0.5714285714285714,0.5739338020589387,35 to 39 years
4396,14085,0.8485710743470153,0.2857142857142857,0.7021739099656192,35 to 39 years
4397,11751,0.8485710743470153,0.2857142857142857,0.548322883145165,35 to 39 years
4398,18256,0.9199996457755867,1.0,0.4214195313119642,35 to 39 years
4399,19153,0.8342853600613009,0.14285714285714285,0.7013931511953175,35 to 39 years
4400,15152,0.8485710743470153,0.2857142857142857,0.5522462567112618,35 to 39 years
4401,16829,0.8342853600613009,0.14285714285714285,0.7787587489031197,35 to 39 years
4402,11406,0.21957969065124097,0.2857142857142857,0.6910799981548242,35 to 39 years
4403,14307,0.9057139314898724,0.8571428571428571,0.8058640043985794,35 to 39 years
4404,11302,0.9199996457755867,1.0,0.6089284973787589,35 to 39 years
4405,18588,0.8628567886327295,0.42857142857142855,0.771291735921974,35 to 39 years
4406,10400,0.8485710743470153,0.2857142857142857,0.4903868632579257,35 to 39 years
4407,18408,0.8342853600613009,0.14285714285714285,0.4945294954419529,35 to 39 years
4408,15751,0.8485710743470153,0.2857142857142857,0.7308574253623749,35 to 39 years
4409,10763,0.8485710743470153,0.2857142857142857,0.4419015777642402,35 to 39 years
4410,12287,0.8485710743470153,0.2857142857142857,0.6104264806110193,35 to 39 years
4411,14463,0.3411599498123944,0.5714285714285714,0.49052619184595875,35 to 39 years
4412,16088,0.9057139314898724,0.8571428571428571,0.5034892054369668,35 to 39 years
4413,10060,0.8485710743470153,0.2857142857142857,0.3149194408867129,35 to 39 years
4414,16903,0.8914282172041581,0.7142857142857142,0.5253190221774727,35 to 39 years
4415,15361,0.9057139314898724,0.8571428571428571,0.6162485188039212,35 to 39 years
4416,16961,0.9199996457755867,1.0,0.6267293635468272,35 to 39 years
4417,16600,0.8628567886327295,0.42857142857142855,0.7440921868139889,35 to 39 years
4418,12617,0.8771425029184439,0.5714285714285714,0.5694952705148666,35 to 39 years
4419,12525,0.8771425029184439,0.5714285714285714,0.6672577325440757,35 to 39 years
4420,17137,0.9199996457755867,1.0,0.6444634250524334,35 to 39 years
4421,14031,0.8771425029184439,0.5714285714285714,0.7134666212160612,35 to 39 years
4422,10804,0.8485710743470153,0.2857142857142857,0.5843446169087841,35 to 39 years
4423,15853,0.8628567886327295,0.42857142857142855,0.6367033692308561,35 to 39 years
4424,13230,0.8342853600613009,0.14285714285714285,0.7396653753531999,35 to 39 years
4425,16739,0.8771425029184439,0.5714285714285714,0.4833260261983759,35 to 39 years
4426,13168,0.9057139314898724,0.8571428571428571,0.5089202164545833,35 to 39 years
4427,10407,0.8342853600613009,0.14285714285714285,0.628422970199364,35 to 39 years
4428,17879,0.9057139314898724,0.8571428571428571,0.5516818319338591,35 to 39 years
4429,12181,0.8485710743470153,0.2857142857142857,0.5756698849791793,35 to 39 years
4430,18060,0.9057139314898724,0.8571428571428571,0.5015634383635238,35 to 39 years
4431,16200,0.8485710743470153,0.2857142857142857,0.5967167841256281,35 to 39 years
4432,13221,0.8914282172041581,0.7142857142857142,0.7658394664302205,35 to 39 years
4433,15058,0.8628567886327295,0.42857142857142855,0.5443426823955366,35 to 39 years
4434,17518,0.9199996457755867,1.0,0.4096945069655602,35 to 39 years
4435,12610,0.8771425029184439,0.5714285714285714,0.6602102361852427,35 to 39 years
4436,12821,0.8342853600613009,0.14285714285714285,0.8010016419837,35 to 39 years
4437,19594,0.8771425029184439,0.5714285714285714,0.36550228140847413,35 to 39 years
4438,13775,0.8342853600613009,0.14285714285714285,0.5664203329237887,35 to 39 years
4439,16065,0.8485710743470153,0.2857142857142857,0.49858555588512116,35 to 39 years
4440,12467,0.8771425029184439,0.5714285714285714,0.6506064997700264,35 to 39 years
4441,18301,0.8342853600613009,0.14285714285714285,0.5418204260091634,35 to 39 years
4442,11473,0.9057139314898724,0.8571428571428571,0.6858518658034353,35 to 39 years
4443,16384,0.8342853600613009,0.14285714285714285,0.57511367282674,35 to 39 years
4444,13591,0.8485710743470153,0.2857142857142857,0.6690129111576626,35 to 39 years
4445,19849,0.8485710743470153,0.2857142857142857,0.791506240916842,35 to 39 years
4446,13386,0.8342853600613009,0.14285714285714285,0.6309297880868718,35 to 39 years
4447,15568,0.8485710743470153,0.2857142857142857,0.6237287581552424,35 to 39 years
4448,15115,0.8485710743470153,0.2857142857142857,0.5599843601457462,35 to 39 years
4449,18648,0.8342853600613009,0.14285714285714285,0.6962424884955183,35 to 39 years
4450,12096,0.9199996457755867,1.0,0.5072323183534851,35 to 39 years
4451,10231,0.8342853600613009,0.14285714285714285,0.602752882144151,35 to 39 years
4452,16387,0.8771425029184439,0.5714285714285714,0.6726299909496719,35 to 39 years
4453,14709,0.9199996457755867,1.0,0.7907244991250247,35 to 39 years
4454,11031,0.8342853600613009,0.14285714285714285,0.6829605177171821,35 to 39 years
4455,12287,0.8485710743470153,0.2857142857142857,0.6104264806110193,35 to 39 years
4456,10071,0.9057139314898724,0.8571428571428571,0.49430597157604694,35 to 39 years
4457,12548,0.8628567886327295,0.42857142857142855,0.5994322142514615,35 to 39 years
4458,15735,0.8914282172041581,0.7142857142857142,0.8362687441967728,35 to 39 years
4459,10148,0.8485710743470153,0.2857142857142857,0.4790400239061856,35 to 39 years
4460,14822,0.8485710743470153,0.2857142857142857,0.6586043783806714,35 to 39 years
4461,14503,0.8628567886327295,0.42857142857142855,0.628636725910226,35 to 39 years
4462,17297,0.8485710743470153,0.2857142857142857,0.6991448496257664,35 to 39 years
4463,17076,0.8771425029184439,0.5714285714285714,0.6215962423596049,35 to 39 years
4464,15241,0.9199996457755867,1.0,0.6342764195421436,35 to 39 years
4465,19164,0.9057139314898724,0.8571428571428571,0.47132837131210603,35 to 39 years
4466,14966,0.9057139314898724,0.8571428571428571,0.5015266710749048,35 to 39 years
4467,17298,0.8771425029184439,0.5714285714285714,0.5409285816170043,35 to 39 years
4468,18772,0.8342853600613009,0.14285714285714285,0.43088606627447434,35 to 39 years
4469,12392,0.8342853600613009,0.14285714285714285,0.47995441744079664,35 to 39 years
4470,12234,0.8485710743470153,0.2857142857142857,0.6089722650312869,35 to 39 years
4471,15441,0.8771425029184439,0.5714285714285714,0.6470308369029967,35 to 39 years
4472,17238,0.8914282172041581,0.7142857142857142,0.7060691416843181,35 to 39 years
4473,18422,0.8771425029184439,0.5714285714285714,0.7609210921494863,35 to 39 years
4474,18990,0.8771425029184439,0.5714285714285714,0.5416864513625363,35 to 39 years
4475,15915,0.9057139314898724,0.8571428571428571,0.6317882801026424,35 to 39 years
4476,19104,0.9057139314898724,0.8571428571428571,0.5731989067403295,35 to 39 years
4477,11080,0.8342853600613009,0.14285714285714285,0.5093081144331316,35 to 39 years
4478,18768,0.8485710743470153,0.2857142857142857,0.7732845119310532,35 to 39 years
4479,16875,0.8485710743470153,0.2857142857142857,0.7077582013443124,35 to 39 years
4480,12200,0.8485710743470153,0.2857142857142857,0.5748746813473499,35 to 39 years
4481,15132,0.8914282172041581,0.7142857142857142,0.5812177348391103,35 to 39 years
4482,16613,0.9199996457755867,1.0,0.6192212563447352,35 to 39 years
4483,15224,0.8342853600613009,0.14285714285714285,0.5156759742933712,35 to 39 years
4484,17568,0.8342853600613009,0.14285714285714285,0.6483813932121403,35 to 39 years
4485,12969,0.8914282172041581,0.7142857142857142,0.6940843446186528,35 to 39 years
4486,16913,0.8485710743470153,0.2857142857142857,0.6064600265994633,35 to 39 years
4487,13983,0.8485710743470153,0.2857142857142857,0.6746626738140235,35 to 39 years
4488,10926,0.8342853600613009,0.14285714285714285,0.5253650454295178,35 to 39 years
4489,17597,0.8342853600613009,0.14285714285714285,0.5938149910697421,35 to 39 years
4490,17139,0.8628567886327295,0.42857142857142855,0.3331693346179225,35 to 39 years
4491,15454,0.8342853600613009,0.14285714285714285,0.614707646003435,35 to 39 years
4492,11296,0.8485710743470153,0.2857142857142857,0.6279290126749135,35 to 39 years
4493,17801,0.8771425029184439,0.5714285714285714,0.5405319924226312,35 to 39 years
4494,16731,0.9057139314898724,0.8571428571428571,0.5579865628381605,35 to 39 years
4495,16837,0.8485710743470153,0.2857142857142857,0.6233681281645271,35 to 39 years
4496,10929,0.8485710743470153,0.2857142857142857,0.5396648632153767,35 to 39 years
4497,16711,0.8485710743470153,0.2857142857142857,0.4941554482382757,35 to 39 years
4498,12202,0.8628567886327295,0.42857142857142855,0.4911552660373406,35 to 39 years
4499,14268,0.8485710743470153,0.2857142857142857,0.49384444993233656,35 to 39 years
4500,12237,0.8485710743470153,0.2857142857142857,0.49049260127451505,35 to 39 years
4501,12105,0.9057139314898724,0.8571428571428571,0.5139303404315445,35 to 39 years
4502,15903,0.8485710743470153,0.2857142857142857,0.7002087488431469,35 to 39 years
4503,15983,0.13257145732294506,0.14285714285714285,0.3162632253256988,35 to 39 years
4504,17173,0.8485710743470153,0.2857142857142857,0.5579773620468944,35 to 39 years
4505,14403,0.9057139314898724,0.8571428571428571,0.5822153506676444,35 to 39 years
4506,14417,0.8771425029184439,0.5714285714285714,0.527317181935784,35 to 39 years
4507,11763,0.8628567886327295,0.42857142857142855,0.6393302286899585,35 to 39 years
4508,13099,0.8914282172041581,0.7142857142857142,0.5732494519881073,35 to 39 years
4509,14150,0.8485710743470153,0.2857142857142857,0.5730308679925562,35 to 39 years
4510,13564,0.8342853600613009,0.14285714285714285,0.6967188530800092,35 to 39 years
4511,10476,0.22396200868689312,0.2857142857142857,0.6806669739298034,35 to 39 years
4512,16856,0.8914282172041581,0.7142857142857142,0.723757072224356,35 to 39 years
4513,17902,0.8342853600613009,0.14285714285714285,0.5432981289438104,35 to 39 years
4514,13844,0.8771425029184439,0.5714285714285714,0.6297847164439347,35 to 39 years
4515,10994,0.8485710743470153,0.2857142857142857,0.4901921944175266,35 to 39 years
4516,18800,0.9057139314898724,0.8571428571428571,0.494080110416089,35 to 39 years
4517,19274,0.9057139314898724,0.8571428571428571,0.5718376334605191,35 to 39 years
4518,17223,0.8485710743470153,0.2857142857142857,0.7203956237620077,35 to 39 years
4519,15265,0.8342853600613009,0.14285714285714285,0.6471105650362389,35 to 39 years
4520,11307,0.9057139314898724,0.8571428571428571,0.5882421127628176,35 to 39 years
4521,12681,0.9057139314898724,0.8571428571428571,0.7361061467674938,35 to 39 years
4522,17944,0.8771425029184439,0.5714285714285714,0.7221530771820659,35 to 39 years
4523,12065,0.8485710743470153,0.2857142857142857,0.6494706393018125,35 to 39 years
4524,13864,0.8628567886327295,0.42857142857142855,0.6214464546159573,35 to 39 years
4525,13400,0.8342853600613009,0.14285714285714285,0.49265634659035923,35 to 39 years
4526,14377,0.8342853600613009,0.14285714285714285,0.583685962875885,35 to 39 years
4527,11651,0.9057139314898724,0.8571428571428571,0.4167555661868847,35 to 39 years
4528,17882,0.9057139314898724,0.8571428571428571,0.4294102821911562,35 to 39 years
4529,10837,0.8485710743470153,0.2857142857142857,0.5281657797931981,35 to 39 years
4530,13224,0.8771425029184439,0.5714285714285714,0.4758290546102305,35 to 39 years
4531,11115,0.9057139314898724,0.8571428571428571,0.6319324280158318,35 to 39 years
4532,17437,0.8485710743470153,0.2857142857142857,0.6967941585116959,35 to 39 years
4533,13590,0.8485710743470153,0.2857142857142857,0.6646563261715437,35 to 39 years
4534,14626,0.8485710743470153,0.2857142857142857,0.5964182063771066,35 to 39 years
4535,19544,0.8771425029184439,0.5714285714285714,0.65796657776474,35 to 39 years
4536,17054,0.8485710743470153,0.2857142857142857,0.6728545584364329,35 to 39 years
4537,16184,0.8628567886327295,0.42857142857142855,0.38982224111471064,35 to 39 years
4538,12590,0.8342853600613009,0.14285714285714285,0.7063776044815522,35 to 39 years
4539,11454,0.9199996457755867,1.0,0.6446583230570303,35 to 39 years
4540,15490,0.8485710743470153,0.2857142857142857,0.483805362391029,35 to 39 years
4541,15761,0.8771425029184439,0.5714285714285714,0.7048397102227328,35 to 39 years
4542,18004,0.8771425029184439,0.5714285714285714,0.5970979840664408,35 to 39 years
4543,18674,0.9057139314898724,0.8571428571428571,0.7899267041126087,35 to 39 years
4544,11833,0.8342853600613009,0.14285714285714285,0.5765445873533153,35 to 39 years
4545,16442,0.9199996457755867,1.0,0.4592581831669474,35 to 39 years
4546,13454,0.8485710743470153,0.2857142857142857,0.5912940405126649,35 to 39 years
4547,14377,0.8342853600613009,0.14285714285714285,0.583685962875885,35 to 39 years
4548,16112,0.8628567886327295,0.42857142857142855,0.5294095534654426,35 to 39 years
4549,14784,0.8771425029184439,0.5714285714285714,0.5631299028471358,35 to 39 years
4550,16355,0.9057139314898724,0.8571428571428571,0.5192437406535494,35 to 39 years
4551,10906,0.8628567886327295,0.42857142857142855,0.8650732029678071,35 to 39 years
4552,18342,0.8771425029184439,0.5714285714285714,0.592545323093064,35 to 39 years
4553,10152,0.8485710743470153,0.2857142857142857,0.7742096478775585,35 to 39 years
4554,18911,0.9057139314898724,0.8571428571428571,0.6601231478581236,35 to 39 years
4555,16769,0.9057139314898724,0.8571428571428571,0.7517232209142168,35 to 39 years
4556,18864,0.8628567886327295,0.42857142857142855,0.4835250067483706,35 to 39 years
4557,17869,0.9057139314898724,0.8571428571428571,0.6560897658740056,35 to 39 years
4558,10448,0.8485710743470153,0.2857142857142857,0.5007638279379224,35 to 39 years
4559,11992,0.8628567886327295,0.42857142857142855,0.49543631649764813,35 to 39 years
4560,16206,0.9199996457755867,1.0,0.3677863307997807,35 to 39 years
4561,14053,0.8485710743470153,0.2857142857142857,0.8326108428964197,35 to 39 years
4562,14095,0.8771425029184439,0.5714285714285714,0.5528183739326374,35 to 39 years
4563,10431,0.9057139314898724,0.8571428571428571,0.6119014604946225,35 to 39 years
4564,16342,0.8628567886327295,0.42857142857142855,0.641342393547904,35 to 39 years
4565,10797,0.8485710743470153,0.2857142857142857,0.5390384066606251,35 to 39 years
4566,19476,0.8771425029184439,0.5714285714285714,0.6651269233033945,35 to 39 years
4567,19655,0.9199996457755867,1.0,0.5771445454224545,35 to 39 years
4568,16049,0.8628567886327295,0.42857142857142855,0.8289219614432828,35 to 39 years
4569,19552,0.8628567886327295,0.42857142857142855,0.44871554357306903,35 to 39 years
4570,19927,0.8342853600613009,0.14285714285714285,0.48813109397007215,35 to 39 years
4571,12420,0.8485710743470153,0.2857142857142857,0.6535265522036368,35 to 39 years
4572,19806,0.8342853600613009,0.14285714285714285,0.6263010906654775,35 to 39 years
4573,16907,0.9199996457755867,1.0,0.6840142702891794,35 to 39 years
4574,14749,0.39506467485381946,0.5714285714285714,0.5117470739380539,35 to 39 years
4575,17852,0.8628567886327295,0.42857142857142855,0.5829381886465538,35 to 39 years
4576,10372,0.8485710743470153,0.2857142857142857,0.7375803734176033,35 to 39 years
4577,16233,0.8342853600613009,0.14285714285714285,0.7385827965677505,35 to 39 years
4578,10141,0.8485710743470153,0.2857142857142857,0.6108885380303016,35 to 39 years
4579,16838,0.8771425029184439,0.5714285714285714,0.5869451387944944,35 to 39 years
4580,11480,0.8914282172041581,0.7142857142857142,0.5252199982011706,35 to 39 years
4581,14114,0.9057139314898724,0.8571428571428571,0.7757308921606635,35 to 39 years
4582,15894,0.9057139314898724,0.8571428571428571,0.6380900896945039,35 to 39 years
4583,13075,0.9057139314898724,0.8571428571428571,0.5982732790639688,35 to 39 years
4584,10456,0.8771425029184439,0.5714285714285714,0.6216523335391155,35 to 39 years
4585,10102,0.8342853600613009,0.14285714285714285,0.6272636891171608,35 to 39 years
4586,19229,0.8914282172041581,0.7142857142857142,0.7105181087686309,35 to 39 years
4587,18736,0.8485710743470153,0.2857142857142857,0.5931078431583092,35 to 39 years
4588,13331,0.8485710743470153,0.2857142857142857,0.5399200487594717,35 to 39 years
4589,12035,0.8771425029184439,0.5714285714285714,0.45840378203330034,35 to 39 years
4590,16978,0.9057139314898724,0.8571428571428571,0.6691482869377529,35 to 39 years
4591,18796,0.8485710743470153,0.2857142857142857,0.5092319187639612,35 to 39 years
4592,19874,0.8342853600613009,0.14285714285714285,0.5792738192569625,35 to 39 years
4593,15696,0.9199996457755867,1.0,0.6773095141853883,35 to 39 years
4594,17013,0.8485710743470153,0.2857142857142857,0.5999436467831851,35 to 39 years
4595,12438,0.8485710743470153,0.2857142857142857,0.7970245822572508,35 to 39 years
4596,13746,0.9057139314898724,0.8571428571428571,0.6821605577557301,35 to 39 years
4597,18325,0.8771425029184439,0.5714285714285714,0.5137822439467385,35 to 39 years
4598,12052,0.8485710743470153,0.2857142857142857,0.6141301302311436,35 to 39 years
4599,19786,0.9199996457755867,1.0,0.8236720921862561,35 to 39 years
